wallet_address,total_deposits,total_borrows,deposit_to_borrow_ratio,num_repayments,num_liquidations,avg_borrow_duration,activity_span_days,transaction_frequency,redeem_to_deposit_ratio,liquidation_ratio,last_activity_days_ago
0x01d43fcfb3a9e93be5344d1011162d548db936c3,2.1398285000000164e+18,5.986971000000132e+17,3.574142082866226,8,0,12.942082707707707,19.055960648148147,3.3585291857862596,0.34374998925781286,0.0,75.95663194444444
0x01d48c3d1feaecce1256f98f80162103d588e830,260000000000460.0,0.0,2.6000000000046e+20,0,0,,22.19509259259259,3.243960334908868,0.0,0.0,93.93484953703704
0x01d4bd1ce999e641430deed48f715c2113da3187,7798195607575624.0,0.0,7.798195607575624e+21,0,0,,8.766655092592593,0.2281371833243337,0.0,0.0,39.319398148148146
0x01d4de1128e47b400187cd81a5cfae97a6e55bf1,9.586625800387752e+16,650000000.0,147486550.77519596,2,0,5.934502314814814,5.94806712962963,2.017462099616083,0.9999997500000625,0.0,76.07151620370371
0x01d56c115f9afd657dd4eeb9ece38d6cf73975d6,359.14720148103584,259.14720148103584,1.385881066986698,6,0,0.017604717813051146,0.023668981481481482,28.0,0.8749998906250137,0.0,108.23064814814815
0x01d5c613f8bd10e5e312a34a60fbdeae0add19e3,7744787369270278.0,0.0,7.744787369270278e+21,0,0,,4.373483796296297,0.4573013398823401,0.0,0.0,45.19429398148148
0x01d616e83175a410b31253ffa1f78ccb3884fddd,1475054323.0,3287111406.154713,0.44873876809838,7,0,-5.650888930224868,50.43369212962963,1.130196850420806,0.09999999666666677,0.0,90.50554398148148
0x01d659a033bcfb4241fdfbfb95932a4e218805a3,4.4,0.0,4400000.000000001,0,0,,2.807824074074074,1.0684430081287408,0.0,0.0,43.68181712962963
0x01d6b75a2b5048b5e528550e84e74ce08df912a4,9.48e+16,0.0,9.480000000000001e+22,0,0,,0.0,1.0,0.0,0.0,95.67215277777778
0x01d754f2a403bf165aa04aff1940176581263ba3,2.309810818540294e+16,0.0,2.309810818540294e+22,0,0,,4.7100231481481485,0.4246263632029802,0.0,0.0,45.690243055555555
0x01d77b358a5e2b12d60e7bfec4cff8ad54b63fd7,9359000000.0,0.0,9359000000000000.0,0,0,,0.00020833333333333335,2.0,0.9999990000010001,0.0,20.099444444444444
0x01d7fe53ca0c7558c7a410ef969677a7e9ec53a7,5.00000009524e+17,0.0,5.0000000952400004e+23,0,0,,29.364675925925926,0.13621808768093435,0.33333322222225925,0.0,19.921608796296297
0x01d8390b924427ace5dd259f5d0541ab9585a3e8,173.57795830335596,0.0,173577958.30335596,0,0,,0.0009953703703703704,2.0,0.9999990000010001,0.0,80.51819444444445
0x01d83a95e445a001194ab79a4d7cda5acfcf6dc1,4900.0,1e+18,4.9e-15,1,0,0.0005787037037037037,0.0022453703703703702,4.0,0.9999990000010001,0.0,106.65266203703703
0x01d852b6949f38b027571b5baa713da88e5b4db3,8808103.0,0.0,8808103000000.0,0,0,,0.0,1.0,0.0,0.0,72.68914351851852
0x01d91f7c1cbd33ac7d40842569789cc043890712,300929023.0,0.0,300929023000000.0,0,0,,45.255,0.06629101756711965,0.499999750000125,0.0,16.29978009259259
0x01d971f8b52ac1d3667e00407e48254380512e0c,1113094.0,0.0,1113094000000.0,0,0,,0.0,1.0,0.0,0.0,39.081550925925924
0x01d9816465ee701cb650edf27de69b02fa272454,18.29,11.5,1.590434644310031,1,0,,1.3759606481481481,5.814119764810781,0.24999993750001562,0.0,110.97340277777778
0x01d9c396e5eeb80380af396b758f10c01100bbb7,3692983573.101579,0.0,3692983573101579.5,0,0,,83.53204861111111,0.3232292329582417,0.588235259515573,0.0,48.285
0x01daab3d40bdda5b8125c4aecbaef6ee2f262efa,7.569401761423212e+17,181425255268.0,4172187.466536425,14,0,17.925480417917917,75.0807986111111,2.3974172269041643,0.12711864299051998,0.0,61.70822916666667
0x01dd25a6619a9953e83668c98594f2d3035946d4,1.2705074790956637e+17,0.0,1.2705074790956638e+23,0,0,,10.850474537037037,0.4608093390692718,0.6666664444445185,0.0,78.69549768518519
0x01dd5d5d0b0bb5bf8dbf7e6d6d8a711578534a58,1465.0,208791237.0,7.01657799939177e-06,1,0,0.14758101851851851,0.14967592592592593,6.0,0.0,0.0,124.81346064814815
0x01dd69ba92d5217d7d089bd2481151cdff43cb80,4000.0,0.0,4000000000.0,0,0,,0.0015277777777777779,2.0,0.9999990000010001,0.0,129.3554513888889
0x01dda15bf1757e1e8542685c0c8b3362594541fe,2256284537844125.0,0.0,2.2562845378441251e+21,0,0,,13.000081018518518,0.38461298763273377,0.24999993750001562,0.0,91.53174768518518
0x01ddafdf69ca8f68849792a529e9876eca5b7c60,1.1289016577547728,0.0,1128901.6577547728,0,0,,0.0,1.0,0.0,0.0,45.13726851851852
0x01de22e803cd36ef6a998bff17354ac530311e08,8475.0,3894.389025240317,2.1762078577398447,0,0,,12.964965277777777,0.6941784885013298,0.0,0.0,80.0363888888889
0x01df05ac0537407f6806fe2b043cc90cff0309ef,9.993952442289588e+17,0.0,9.99395244228959e+23,0,0,,0.0013425925925925925,2.0,0.9999990000010001,0.0,104.62261574074074
0x01df1820734306731510aa06ac7903b349f112d4,4.00000000000001e+16,0.0,4.00000000000001e+22,0,0,,18.849965277777777,0.37135346918926687,2.499998750000625,0.0,118.44947916666666
0x01df5786b43e513ba91d24082cbe82046199c03b,1.856017262127089e+16,0.0,1.8560172621270889e+22,0,0,,1.7937037037037038,1.6725170348957257,0.0,0.0,44.19196759259259
0x01dfc8d38640393a0a4d5f6f3b1f6cec158abf21,7.800004558891113e+17,87.23396923582001,8941476053199600.0,0,0,,15.0328125,0.4656480615320653,0.24999993750001562,0.0,75.26582175925925
0x01e05c9e290cc8954ea88d811244139d6bacd66b,1105669.0,0.0,1105669000000.0,0,0,,0.0,1.0,0.0,0.0,47.10792824074074
0x01e0647f46e0122dbab82dda67af432614b50f6c,4.43e+16,0.0,4.4300000000000005e+22,0,0,,0.0,1.0,0.0,0.0,122.46638888888889
0x01e0991d5803659f581a670f955b3079e419be3b,100.0,40000000.0,2.4999999999999375e-06,2,0,0.009965277777777778,0.013796296296296296,4.0,0.0,0.0,36.655208333333334
0x01e0c7b70e0e05a06c7cc8deeb97fa03d6a77c9c,97801.0,0.0,97801000000.0,0,0,,0.0,1.0,0.0,0.0,51.45777777777778
0x01e156b9378aaaf9215cc50f0e6b1ead24fff6b0,1007.4508332932061,568.61,1.7717782513874674,0,0,,1.6730671296296296,5.977046481221421,0.0,0.0,86.88581018518518
0x01e198818a895f01562e0a087595e5b1c7bb8d5c,100503978285.97,274.8212173558248,365706763.4269872,0,1,,103.88635416666666,0.49092106859559076,0.2333333255555558,0.07692307100591762,16.978032407407408
0x01e1e6302187f122cbeee03913c80efbe4c049f4,3.09e+17,0.0,3.09e+23,0,0,,26.89224537037037,0.07437088173394334,0.9999990000010001,0.0,77.39512731481481
0x01e21477fc4a6395ca9b6873c014a1c7181158e1,2092230041.131835,500000500.0,4.184455897807764,4,0,4.646701388888889,4.685601851851852,3.414716082561827,0.99999980000004,0.0,72.68231481481482
0x01e39d91be30aaa753a7ff3256cd371abcc17d62,1.017e+17,0.0,1.017e+23,0,0,,0.0,1.0,0.0,0.0,99.59055555555555
0x01e47909e37b86e1eed4b8bad33e4750b1f20ec7,1174038.0,0.0,1174038000000.0,0,0,,0.0,1.0,0.0,0.0,45.688125
0x01e49a2483d3337c0c4ba9dba68f28f6a36398ff,172.69636547405008,0.0,172696365.4740501,0,0,,0.0,1.0,0.0,0.0,106.78075231481482
0x01e4ac55758ba9f93d28aeb4f3922b6a7905aaed,0.0,31616902428.0,0.0,2,0,0.003993055555555555,0.010671296296296297,4.0,1000000.0,0.0,74.0322337962963
0x01e5a509402cd50fa2bf506a4ac58ac5fd2ad4f9,9.3e+16,0.0,9.3e+22,0,0,,0.0,1.0,0.0,0.0,99.59523148148148
0x01e62987e05a45c8c304afa015d4fc3cdfcb944b,2452.0,1163.8119212592578,2.1068696351211442,0,0,,14.644166666666667,1.2974449439481022,0.299999970000003,0.0,108.28590277777778
0x01e6f806b2d34a64bbd982731f49fe6babbed7b7,15000.0,1500000000.0,9.999999999999994e-06,1,0,0.0002314814814814815,0.000925925925925926,4.0,0.9999990000010001,0.0,134.31185185185186
0x01e6fd0ae73d9194b19f9b376065577927a0d5f5,1.8666096344703258e+18,1950000000.0,957235709.984782,0,0,,50.740949074074074,0.3744510173087793,0.14285713265306196,0.0,99.96773148148148
0x01e7ad3b646b58a1e976230f9bf0215235132a76,4078835616598918.0,0.0,4.078835616598918e+21,0,0,,0.0,1.0,0.0,0.0,40.481828703703705
0x01e859c314e9ae31bbd455affaa2a54ce3f3019e,1.0000001739959838e+16,937132981.5236222,10670846.013445701,1,0,-4.545671296296296,32.51318287037037,2.5528106654743676,0.6571428383673475,0.0,49.11369212962963
0x01e8a979e7c5a1bb5c7af02a5f11263d0af4c19e,0.0,0.0,0.0,0,0,,2.047314814814815,0.9768893311021664,2000000.0,0.0,73.39855324074074
0x01e91f9f5612d156f617474a8c231fa3eda78f56,124134481.38525796,2600.0,47744.031283659206,2,0,32.152893518518525,111.37108796296296,0.20651679372701082,0.18749998828125072,0.0,1.9165046296296295
0x01e9bdde9367a41dbb7883042d524720b207fc2c,1000000.0,0.0,1000000000000.0,0,0,,0.0,1.0,0.0,0.0,45.81274305555556
0x01eacf1d1ccf7f656fda1b95beafdb3c7fc396a7,5.3262528631179603e+17,1.6000000849700035e+17,3.3289078626629047,14,0,14.643292100694445,70.75200231481482,0.8904341635403918,0.7777777345679036,0.0,49.41148148148148
0x01eb9de460ba2c8058094398528eb63cb426e1ad,2200000.0,0.0,2200000000000.0,0,0,,5.4575,0.3664681630783326,0.0,0.0,44.57969907407407
0x01ebce016681d076667bdb823ebe1f76830da6fa,3.4368899224798536e+18,2.630000037247704e+18,1.3068022333857303,52,0,0.3121203624834374,127.16560185185185,2.193989537556198,0.9111111009876545,0.0,0.08512731481481481
0x01ec73e85387403880b4e3bec129011d705597a5,1987001152.0,1491882017.0,1.3318755299401124,2,0,1.926892361111111,1.9556712962962963,4.090666982304551,2.9999970000030003,0.0,77.0832986111111
0x01eccdb2d737b7a41f7aa4ee4358be8304b15588,5526256841.173248,5132731786.0,1.0766697095388118,10,0,-0.13142708333333333,37.42520833333333,1.3092779487978803,1.5833332013888999,0.0,52.00303240740741
0x01ef754f461fd19d4a7ed320c83967daabf3d303,5997.898999999999,0.0,5997899000.0,0,0,,0.0,1.0,0.0,0.0,90.16623842592593
0x01efa99a5c0b22ea6e5bfd65755c21291f3975b2,13559.0,0.0,13559000000.0,0,0,,0.0,1.0,0.0,0.0,49.50263888888889
0x01efd269b5c99b2b64344f1785a47e25521bff14,8.175466799377759e+17,0.0,8.175466799377759e+23,0,0,,57.025555555555556,0.14028798004793172,0.599999880000024,0.0,80.8330324074074
0x01f0445e1b716a459c6ebe591396fd39a7bcf0ef,1e+17,1e+16,10.0,0,0,,0.00020833333333333335,2.0,0.0,0.0,20.021967592592592
0x01f0592d70220b0bc1802d27d90c22ff40dd7161,365789823213.5877,600000000.0,609.6497053559785,1,0,3.582199074074074,30.28679398148148,2.4433091216338867,0.6363636219008268,0.0,54.38383101851852
0x01f0d5ddaeeb6a72adfe7317c29e74fa27a7586a,3.3e+16,0.0,3.3000000000000002e+22,0,0,,0.0,1.0,0.0,0.0,124.36300925925926
0x01f0e6c7770fb8b2f5cc4192ac01fed4169939a2,1.0517466599149878e+17,100000000.0,1051746659.9149773,1,0,11.070787037037038,11.479594907407407,1.829332844005618,0.055555552469135974,0.0,0.22072916666666667
0x01f0ff5cdd43d82a60f6a34728b71aa7e6f634c4,45.0,0.0,45000000.0,0,0,,0.0,1.0,0.0,0.0,124.26230324074074
0x01f1653767650005337f99854cc99b5ee12229c5,0.0,0.0,0.0,0,0,,86.20761574074074,0.02319980645346653,2000000.0,0.0,6.197141203703704
0x01f19cf8a76594dcd6ad72d6968d3fe2267e63bd,9.986624305631256e+16,0.0,9.986624305631256e+22,0,0,,0.0,1.0,0.0,0.0,97.33210648148147
0x01f1ae8f24996231dec702d1456eaa3b8f4d9efc,1077501976254522.0,0.0,1.077501976254522e+21,0,0,,5.148935185185185,0.3884298263754642,0.0,0.0,45.39119212962963
0x01f2f5cede4da7765dca5bcc7784d57951b39258,3626652251.0,0.0,3626652251000000.0,0,0,,18.01366898148148,0.44410719483211375,0.9999997500000625,0.0,59.115069444444444
0x01f39cba6f6ca1cbe205655f397db9abc6cb05ef,10.0,400000046.0,2.4999997125000266e-08,1,0,0.0,0.6897337962962963,3.0,0.0,0.0,17.137395833333333
0x01f3f3f49de0fc38bdf70e8c941d972cdf870a82,1156.0,155.00002773150055,7.458063133668742,0,0,,6.042175925925926,0.8275164545517236,0.0,0.0,81.17039351851852
0x01f4ab6cd1d55e15c361faf58d8f278df3213822,7000.0,0.0,7000000000.0,0,0,,0.0,1.0,0.0,0.0,120.4832175925926
0x01f4f43ed2f3f9c5761851a5ec025035c5181430,1019850.0,0.0,1019850000000.0,0,0,,0.0,1.0,0.0,0.0,45.61414351851852
0x01f53288c7cc98c053efeef23ba660ef2493f646,4.5316434401829847e+18,2.1248598655747118e+18,2.132678730301732,0,0,,3.430277777777778,7.8710826787594135,0.0,0.0,71.47123842592593
0x01f548245a230862b0344c2b01ee2c0c3295360e,60102028146.023766,0.0,6.010202814602377e+16,0,0,,32.7322337962963,0.6721203366966458,0.8333332638888947,0.0,7.513553240740741
0x01f55b5372ecaf891d1af44f9197361362e9e2f8,1.1835267627661659e+17,0.0,1.1835267627661659e+23,0,0,,26.655671296296298,0.22509281170621567,0.199999960000008,0.0,0.9745717592592592
0x01f562afdd11c353a9b56028b2a34d2bbbde4b14,1.5230541645665454e+18,50635001500.0,30079078.097125076,34,0,-1.180397092864924,78.53366898148148,1.158738680876582,0.5555555246913597,0.0,1.1070601851851851
0x01f62341f6eb0b03584fca08c165aee0312b1084,1.1939967768175045e+18,4992967744303677.0,239.1356880243616,15,0,24.48605948372615,37.11013888888889,2.8563622549991954,0.4186046414277991,0.0,41.7225
0x01f653058536d36bac0b16b90075f1f2acd83f4f,2e+16,1e+16,2.0,0,0,,0.000625,2.0,0.0,0.0,23.589224537037037
0x01f73f5a9da9f2989d9c3933a4b99d080324a91e,1.0000000000000001e+18,4000033.0,249997937516.95303,3,0,0.9497299382716049,6.841840277777778,1.4615950671166484,0.24999993750001562,0.0,72.23583333333333
0x01f8739eeafd143dc5ba952c2731aeb98c309b05,2278232840285199.0,0.0,2.278232840285199e+21,0,0,,4.355150462962963,1.6072923448981489,0.399999920000016,0.0,90.51019675925926
0x01f890b15fc99eccfb75b97c6fa0da97deef966e,10210544262.754362,10725873442.394787,0.9519545720534469,6,1,1.7196511891793755,5.565381944444445,10.780931227890667,0.4399999824000007,0.05882352595155729,76.90141203703703
0x01f9605611b8490c0c70f40979c61b21dc1b6f3e,524679543.0,400000000.0,1.3116988574999966,1,0,0.736550925925926,0.7587962962962963,4.0,0.9999990000010001,0.0,30.347939814814815
0x01f9df3cdb1bef9e545192e05bde30c9baea4ae7,1.5334641323029108e+16,0.0,1.5334641323029108e+22,0,0,,0.0,1.0,0.0,0.0,43.42615740740741
0x01fafce84d64cb19cbee9c511f7569432e333962,1.0354341348504326e+17,0.0,1.0354341348504326e+23,0,0,,0.0,1.0,0.0,0.0,99.42027777777778
0x01fb51f8a664f0f2b7cf8f6eee89f7c1b7e05ba1,107800.0,32000000000.0,3.36875e-06,0,1,,36.71635416666667,0.19065073749492872,0.0,0.24999993750001562,44.32978009259259
0x01fe10d03ae408b8af5b19b3b70c67980cf1bdcd,218060.0,0.0,218060000000.0,0,0,,0.0014351851851851852,2.0,0.9999990000010001,0.0,79.1628125
0x01ff3a6ae27f59ac1a706568749aac2632520008,2.5000000062833296e+17,575000000.0,434782609.7884044,0,0,,47.94175925925926,0.12515185284614241,0.33333322222225925,0.0,50.44355324074074
0x01ff5a365d6cdaa587779491837ad55d4862e906,2701729.0,0.0,2701729000000.0,0,0,,3.61875,0.5526770293609672,0.0,0.0,43.279583333333335
0x01ff899667efd1331384da95697dd2e6fc17c188,26953985487.0,6000000000.0,4.492330914499999,0,0,,32.40233796296296,0.21603379385775348,0.199999960000008,0.0,6.904166666666667
0x02011525ccae23e3593bfe8ecc18f716c9e67438,2535.684490527631,752914258.0,3.3678263674582027e-06,1,0,10.410868055555557,19.724733796296295,0.6083732294654965,0.0,0.0,64.93065972222222
0x02018c095778c82015bc7e48df4154519d62605a,2.6,0.0,2600000.0,0,0,,6.78644675925926,0.29470503062169456,0.0,0.0,41.472118055555555
0x0201c8796114f0896085dccb8231db824bf0e1d1,5.75,0.0,5750000.0,0,0,,4.338217592592593,0.922037660542871,0.0,0.0,42.09167824074074
0x020245ea7a029bcfc193b0819cbfca6e96675e95,1.0289194761685463e+19,1.0000000392786934e+17,102.89194357539353,10,0,37.70135521885521,98.40015046296297,1.1077218834236104,0.14705882136678206,0.0,11.151574074074073
0x020265bc7ecc8b018c496f8bc4c6aa3ed1784e5a,10510333969.495186,32000000000.0,0.32844793654672455,7,0,7.509901094276095,81.23503472222222,0.3569888299939006,0.599999940000006,0.0,14.633344907407407
0x0202ef0ff22c58039de970c4460c9ebd2ed6b309,1.578211289308403e+17,132000020.0,1195614431.9587157,6,0,11.71023148148148,84.05545138888888,0.7495052249321195,0.6666666444444451,0.0,2.3968171296296297
0x02030f00b8c816895f3ee4e341f381df245c8ba4,260000000000450.0,0.0,2.6000000000045e+20,0,0,,22.19509259259259,3.198905330257356,0.0,0.0,93.93484953703704
0x020382149c54575b9215b536e9b39aa57a6f6426,3554169420644260.0,0.0,3.55416942064426e+21,0,0,,9.777662037037038,0.2045478758034541,0.0,0.0,41.4816087962963
0x020421af918192bb67d35e9ff8caeb692bf4d196,27223684.0,59.0,461418.3650607057,1,0,0.0,1.4228587962962962,3.514052141375524,1.9999980000020001,0.0,75.74331018518518
0x02046acacadb33eb1f56bc4c898ef0a54318c971,9435294894642006.0,0.0,9.435294894642006e+21,0,0,,3.9563888888888887,0.5055114793231763,0.9999990000010001,0.0,67.59805555555556
0x020549fe67d28f6fda4b7fc404f8195866110927,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,76.46075231481481
0x020636327a0ea3a6ab57751a51564aca8a266683,1108761.0,0.0,1108761000000.0,0,0,,0.0,1.0,0.0,0.0,41.27104166666667
0x0206539c19b2791dfa12ef09a64f37bf81c7bdbc,0.0,0.0,0.0,0,0,,47.010243055555556,0.31907939685130676,15000000.0,0.0,36.61208333333333
0x0206bc8fc7c1e8635d14f73c0fdb035493f2fd84,500.0,0.0,500000000.0,0,0,,0.0,1.0,0.0,0.0,140.87452546296296
0x020793b7db7551b1d70877579370096b3db0db07,7790129570.0242195,110429256955.37633,0.07054407305459055,35,0,5.612247669762433,75.52631944444444,3.2041810296079642,0.39449540922481274,0.0,49.82303240740741
0x0208a135fa0a8236d2ff8b220037e75922971bb7,6289364958153112.0,0.0,6.289364958153112e+21,0,0,,0.0,1.0,0.0,0.0,43.56217592592593
0x02090a54a4be0b3515a673b720381086a5fd59e4,1.911302223063759e+16,0.0,1.911302223063759e+22,0,0,,6.843101851851852,0.4383976835282895,0.0,0.0,44.529780092592596
0x0209707c0d22fdf56004f99d141df2e4a93ff21a,96008461.90730168,8100.00000044971,11852.89652964425,0,0,,4.778229166666667,5.65062893767304,0.7499999375000053,0.0,119.41915509259259
0x020989d06ab6d1900d1152ea3fb4a756e3ec096e,3000568242.012103,2000000000.0,1.500284121006051,1,0,4.333929398148148,9.960960648148149,2.309014241942212,0.7999999200000081,0.0,109.32849537037038
0x020aa5bec1a613a41519421058cab6196db88cdb,4.0,5.751900066946865e+17,6.954223740752885e-18,0,0,,0.06364583333333333,3.0,0.0,0.0,8.0528125
0x020b1d7007c0d7c42fdb22ed5c31590ccab0c402,4000.0,600.0,6.666666655555556,1,0,0.0013425925925925925,0.0024074074074074076,4.0,0.9999990000010001,0.0,131.13609953703704
0x020b932b9ba829010d54fb9c397955523b47e363,337606755906.0,0.0,3.37606755906e+17,0,0,,0.0,1.0,0.0,0.0,51.43527777777778
0x020be4338b750b85c73e598bf468e505a8eb76ea,1.0000000000000001e+18,16000000.0,62499999999.9961,3,0,0.010212191358024694,23.57435185185185,0.3817708353790018,0.0,0.0,63.54289351851852
0x020d26d3389a999835b7f666e8b3c5efb44f12e8,1308688.0,0.0,1308688000000.0,0,0,,6.717743055555555,0.2977190379953585,0.0,0.0,44.27688657407408
0x020d51824fd9968c7620a703120f6fcdec8cc33e,2.5544537687841544e+16,0.0,2.5544537687841546e+22,0,0,,19.11394675925926,0.10463563727523471,0.0,0.0,50.15326388888889
0x020d56e549db2ca35fac74118b28f159500701c0,8.576414612451908e+17,3678595421.057478,233143730.98378026,13,0,13.24409863369467,60.04631944444444,0.49961430238461746,3.499998250000875,0.0,12.91480324074074
0x020d8c51dcfc958099b4bdd433492c0aa7dbedcd,7.588865038967007e+17,0.0,7.588865038967007e+23,0,0,,91.11311342592593,0.19755663398149403,0.636363578512402,0.0,26.327199074074073
0x020fdc5da72fc36e81a5cbbee9baa451cacc9f8c,0.0,190169869.0,0.0,4,0,2.5322309027777776,8.36548611111111,1.195387795422661,4000000.0,0.0,66.62153935185185
0x020fe455d61d20f1f7eab9c3f9540a3ab8a35482,3.057767157496241e+17,84956425.01975569,3599218254.2817154,2,0,1.1155748456790124,82.21269675925926,0.3527435681245167,0.4615384260355057,0.0,11.145277777777778
0x021028695eafdde60e139d87000a8bd6cb65645e,8.668629047510276,0.0,8668629.047510276,0,0,,0.0,1.0,0.0,0.0,42.601875
0x02108bb399fe187b5efa1174a94c9a5944f9d7b9,1000000000.0,0.0,1000000000000000.0,0,0,,0.00525462962962963,2.0,0.9999990000010001,0.0,13.31730324074074
0x02109c4e00d7a22a9e00ff429a42ff8f14ca090b,9417000027610000.0,0.0,9.417000027610001e+21,0,0,,10.796365740740741,0.18524752199278305,0.0,0.0,39.87164351851852
0x021174b0d7d6040b503d7a967e9b56c0ad40da5c,954360660500691.0,0.0,9.54360660500691e+20,0,0,,7.1234375,0.4211449879359509,0.0,0.0,44.63582175925926
0x0211cc3e0a76e7638b6d2f540b444d313448eb91,2.0,5e+17,4e-18,0,0,,0.003703703703703704,2.0,0.0,0.0,23.56167824074074
0x02129dacaf309e51cc4f6f0635876f03789ae77b,478016014810940.0,0.0,4.7801601481094005e+20,0,0,,0.0,1.0,0.0,0.0,39.21931712962963
0x0214917734b5d8ea94239b31df6cb2762e7b9dfa,1024651.0,0.0,1024651000000.0,0,0,,10.323229166666666,0.1937378283200307,0.0,0.0,41.094027777777775
0x0214b549ba0b87c4e614e0c986036cf6c1a9979e,4000000000000000.0,0.0,4e+21,0,0,,0.0,1.0,0.0,0.0,71.50822916666667
0x0214c5c41f5249166aab9a12213ac0e2119d2cc8,8.291853832736915e+17,4098000000.0,202339039.35424384,7,0,0.14098082010582003,134.3352314814815,0.3126506690524431,0.15384614792899431,0.0,1.2619791666666667
0x0215c2f6db85805f14b1336a9fbb776f3f4e761c,3e+17,0.0,3e+23,0,0,,0.008854166666666666,3.0,0.0,0.0,8.529293981481482
0x021629275e3b9846e1c274270858923561738de4,11726.0,0.0,11726000000.0,0,0,,0.0,1.0,0.0,0.0,51.944328703703704
0x02164c173b2043edc72d4a72e88f661a4da3c779,267.6862575785061,0.0,267686257.57850614,0,0,,0.0,1.0,0.0,0.0,104.11680555555556
0x021690c899ae56dbcf851ba0305659d39b557622,2.853400080126687e+16,42233729.34125735,675621150.3536786,9,0,0.6339920033670033,77.88743055555555,0.7318253997266354,0.639999974400001,0.0,2.070625
0x021692861cf66465a67474eee95d3aeb60ee6171,1007238917297984.0,0.0,1.0072389172979841e+21,0,0,,0.039872685185185185,3.0,0.0,0.0,51.208078703703706
0x021699aaf005dabd166bf803c65fc90529fcff4a,1.0000000023865864e+16,1000000000000000.0,10.000000023865864,1,0,0.05667824074074074,22.60324074074074,0.26544866149151014,0.33333322222225925,0.0,23.45898148148148
0x0216bebed0b277842b010943d820e00993127859,2069282.0,0.0,2069282000000.0,0,0,,4.8346875,0.413677202507918,0.0,0.0,43.27053240740741
0x0217a24fcd55d5efb5e3805c8c2cb317098c71a9,1.148984078367615,0.0,1148984.0783676151,0,0,,0.0,1.0,0.0,0.0,48.65260416666667
0x0218326332b562c795c8c014e441fb8816bc64f6,1107837.0,0.0,1107837000000.0,0,0,,0.0,1.0,0.0,0.0,41.44005787037037
0x021925c5be94b49d67576ab377b8e3073745b035,1035468.0,0.0,1035468000000.0,0,0,,5.981643518518519,0.5015344011578633,0.0,0.0,45.3383912037037
0x0219a224a191ac58ae6ca71dd2edcbdb5c7423a2,1e+17,1e+16,10.0,0,0,,0.0004861111111111111,2.0,0.0,0.0,101.1741550925926
0x021a17e276d22dbda6b262c1c67ab256b9b06857,304.0,100.99,3.0101989997999903,1,0,,16.694131944444443,0.2995064383484716,0.499999750000125,0.0,103.5570949074074
0x021a8b9be65c2c5f0509c2350ff119b2b5027d50,9.41e+16,0.0,9.41e+22,0,0,,0.0,1.0,0.0,0.0,94.67243055555555
0x021a919bb0a2e9ec115f58b6347edc8f63bc3056,106.20673781039012,0.0,106206737.81039013,0,0,,0.0,1.0,0.0,0.0,86.37747685185185
